701.103516	-181.074259475676	2205.025391	86.5434195571961
699.90332	43.8989173115842	2204.133789	93.7365720139587
698.702148	154.134225598637	2203.243164	45.7769426073937
697.501953	213.362148308648	2202.351563	43.6014453458438
696.300781	98.4472329268192	2201.459961	-4.31640799585421
695.099609	-95.0243335874711	2200.567383	145.056229539193
693.897461	21.3065205249623	2199.675781	94.2925334660577
692.695313	-11.0824567717536	2198.783203	57.8305143802918
691.493164	-16.0755437578737	2197.890625	149.964913658559
690.291016	12.6304697695432	2196.998047	99.219375431283
689.088867	68.6122470180963	2196.105469	-0.0684901711165367
687.885742	168.771660950502	2195.212891	80.5844349817871
686.682617	143.489414558013	2194.319336	66.9638940346604
685.478516	88.1568762787683	2193.425781	41.9168603598146
684.275391	225.183498814016	2192.532227	-54.4885857251984
683.071289	154.112911727316	2191.638672	-8.20002028908857
681.867188	-44.4992938707746	2190.745117	55.1660659704776
680.662109	-17.0633438731693	2189.851563	75.6972874350377
679.458008	-28.3371624263564	2188.957031	-49.2616801625536
678.25293	69.8620264591082	2188.0625	5.42871024208216
677.046875	-107.513368766769	2187.167969	99.9756706747012
675.841797	146.266623609969	2186.273438	-22.1630906401051
674.635742	160.622781031667	2185.378906	-4.66171184457016
673.429688	-43.0705673038119	2184.483398	-21.4075912323078
672.223633	44.8326915461221	2183.588867	-109.392951284478
671.016602	128.344255419899	2182.693359	-60.699515029949
669.80957	59.6430855435374	2181.797852	10.704563534563
668.602539	22.6850608206278	2180.902344	-0.52967741118573
667.395508	123.121360126546	2180.005859	-71.5989955597261
666.1875	61.1028637553518	2179.110352	-31.7021349146562
664.979492	-116.74483744399	2178.213867	53.629894584582
663.771484	-91.5711596473957	2177.317383	84.817379136679
662.563477	83.8123753691089	2176.420898	118.770624317361
661.354492	324.984966732616	2175.523438	-177.221600865084
660.145508	110.879603835769	2174.626953	18.6791570747228
658.936523	228.236114475441	2173.729492	-166.470359700101
657.726563	113.807777247959	2172.833008	-87.3172029131265
656.516602	168.113340754026	2171.935547	122.414750628588
655.306641	-22.1201644569101	2171.037109	-85.6256640165357
654.09668	57.2317566450638	2170.139648	81.2514255948045
652.885742	146.779909366403	2169.241211	-75.7608882215527
651.674805	370.64998338367	2168.34375	-42.5700526365163
650.463867	195.936884328748	2167.445313	-117.364684187515
649.25293	290.087083686978	2166.546875	71.7156876634435
