2205.025391	-4.92261675702503
2204.133789	-36.7006619181527
2203.243164	2.76839280344348
2202.351563	-6.40616466704523
2201.459961	33.0347576959202
2200.567383	46.7251615591438
2199.675781	-51.066895912511
2198.783203	-83.0906385414023
2197.890625	-40.8080369127147
2196.998047	-12.8228348347438
2196.105469	40.8618098842117
2195.212891	-19.6981755641446
2194.319336	-34.5497890266936
2193.425781	-26.5522331379837
2192.532227	1.42806165189541
2191.638672	-61.9063786012946
2190.745117	8.88172566262074
2189.851563	5.49002795688671
2188.957031	-12.1518388432698
2188.0625	-32.6263918996422
2187.167969	-4.6176937470259
2186.273438	-30.7597564625794
2185.378906	5.81462649967443
2184.483398	33.8397543061878
2183.588867	50.4795731577642
2182.693359	1.62344147185536
2181.797852	-10.1793111285085
2180.902344	-56.1209855177467
2180.005859	-25.1804623039127
2179.110352	45.6056595576338
2178.213867	70.8479248026643
2177.317383	-26.2330049142347
2176.420898	16.0880321056995
2175.523438	-4.16871635089819
2174.626953	-50.0050875031625
2173.729492	-33.299983708501
2172.833008	28.8612886742728
2171.935547	-2.78302971703715
2171.037109	101.922101150662
2170.139648	58.8763149159006
2169.241211	7.30028024687567
2168.34375	83.4805612176297
2167.445313	20.5057626193604
2166.546875	8.60501060190154
2165.647461	-57.2454303666336
2164.749023	21.5743984681881
2163.849609	1.04121098124051
2162.951172	-16.6939622334533
2162.051758	16.5564450833697
2161.152344	-46.6428747660061
2160.251953	14.8222931645819
2159.352539	-5.97114819004651
2158.452148	38.3331721401171
2157.551758	45.7270588527165
2156.651367	7.73249850625962
2155.750977	-4.84224712678588
2154.849609	27.7968414637151
2153.949219	63.1766536070143
2153.047852	27.7130909911507
2152.146484	11.9866286271601
2151.245117	-57.5595109040164
2150.34375	-50.800600567276
2149.441406	-100.681212589809
2148.540039	-54.5002296984103
2147.637695	8.53576250620654
2146.735352	-10.4852772881904
2145.833008	38.228976641886
2144.929688	72.7141255514646
2144.027344	-36.9271107470565
2143.124023	-28.0158161603613
2142.220703	11.8659888793213
2141.317383	-35.8493528353774
2140.414063	-44.118041148236
2139.509766	34.9971044193628
2138.605469	-41.1521299153294
2137.702148	74.4415266295389
2136.797852	-66.703732470658
2135.892578	-10.5285105826188
2134.988281	0.450169224057618
2134.083984	-8.38350149629128
2133.178711	33.4178176232917
2132.273438	-20.6594679709649
2131.368164	6.88436693805807
2130.462891	39.9692352128996
2129.556641	5.38306839321945
2128.651367	77.7038811921921
2127.745117	71.1072368104915
2126.838867	8.15646037716215
2125.932617	12.6687900066625
2125.025391	73.3467939769487
2124.119141	-37.6147171686707
2123.211914	-98.0107504565899
2122.304688	88.91235133998
2121.397461	73.3263102681758
2120.490234	-29.439032476585
2119.582031	78.4624745260774
2118.674805	-4.74650185948735
2117.766602	49.6088019831707
2116.858398	-58.9763287778949
2115.950195	23.3086735108791
2115.041016	85.8440438191738
2114.132813	80.9545795807092
2113.223633	160.168640106867
2112.314453	169.168877645798
2111.405273	290.291728264193
2110.496094	380.471784334023
2109.585938	364.029012338259
2108.676758	546.556357970133
2107.766602	580.435917275352
2106.856445	628.267898977302
2105.946289	832.908540210921
2105.036133	891.794865719185
2104.125	1191.42434539787
2103.213867	1462.90641672243
2102.302734	1647.47963303244
2101.391602	2072.62083536626
2100.480469	2178.60225069184
2099.569336	2525.09261701913
2098.657227	2949.72695577935
2097.745117	3290.28504903224
2096.833008	3482.515238833
2095.920898	3889.88458308954
2095.008789	4350.1785339219
2094.095703	4298.94780809878
2093.182617	4549.43226348444
2092.270508	4671.34004983851
2091.356445	4902.08350557712
2090.443359	4806.08484663168
2089.530273	4673.83473759007
2088.616211	4776.05921130502
2087.702148	4429.00839962375
2086.788086	4394.55077708059
2085.874023	4287.59482088807
2084.959961	4024.52560753749
2084.044922	3856.3582869589
2083.130859	3769.11909658807
2082.21582	3528.63595253314
2081.300781	3274.33324619884
2080.384766	3103.72038818848
2079.469727	2894.21112822893
2078.553711	2771.13065241123
2077.637695	2653.69526417224
2076.72168	2463.95850334595
2075.805664	2413.48901810609
2074.889648	2182.20069832455
2073.972656	2003.89228271136
2073.055664	1864.63488142828
2072.138672	1881.21201200195
2071.22168	1747.679896959
2070.304688	1761.58352782609
2069.387695	1736.61876798221
2068.469727	1597.77390499507
2067.551758	1764.65051284319
2066.633789	1628.74111145633
2065.71582	1562.37341261659
2064.796875	1662.6846362453
2063.878906	1732.48951474004
2062.959961	1899.46971097171
2062.041016	1794.49793484665
2061.12207	1914.3706488946
2060.203125	2145.22687027551
2059.283203	2104.26530640975
2058.363281	2113.30809066559
2057.443359	2338.667082375
2056.523438	2333.96176594734
2055.603516	2440.19099746463
2054.683594	2574.17201542891
2053.762695	2633.38729687612
2052.841797	2640.04811579108
2051.920898	2699.41115033933
2051	2681.32782940754
2050.079102	2696.56558194057
2049.157227	2570.75146170952
2048.236328	2478.29851149777
2047.314453	2314.05535417257
2046.391602	2255.07883774157
2045.469727	2052.4473391398
2044.547852	1957.83161230472
2043.625	1954.5796452688
2042.702148	1780.10075272392
2041.779297	1730.14920519895
2040.856445	1564.31153233058
2039.933594	1423.52120675941
2039.009766	1426.50432363894
2038.085938	1205.98011569781
2037.162109	1256.19186200435
2036.238281	1019.49418742276
2035.314453	1103.1044918757
2034.389648	1037.84360216105
2033.46582	754.854318671333
2032.541016	816.825207372112
2031.616211	832.046768337999
2030.69043	654.445691064956
2029.765625	678.260705349074
2028.839844	594.751471363392
2027.915039	671.222231713501
2026.989258	519.200882592272
2026.0625	562.923173281363
2025.136719	474.633757638063
2024.209961	403.059065842942
2023.28418	293.15106294416
2022.357422	290.772141791602
2021.430664	200.529374213093
2020.50293	179.262266084083
2019.576172	295.688175303377
2018.648438	236.275718410424
2017.720703	149.579480528927
2016.792969	217.017827815356
2015.865234	180.195888825707
2014.9375	72.1467749090221
2014.008789	148.372268673726
2013.080078	117.656947552175
2012.151367	210.711908122571
2011.222656	144.707229963114
2010.293945	147.548832652006
2009.364258	92.9683285659494
2008.43457	162.080320941897
2007.504883	140.854457553615
2006.575195	122.592908112917
2005.645508	101.811947482873
2004.714844	97.7079457850446
2003.785156	145.901838505227
2002.854492	79.2065949849525
2001.923828	73.0399582055534
2000.993164	67.1040056372422
2000.061523	162.738633371428
1999.130859	157.251629695985
1998.199219	23.3355557418704
1997.267578	18.3564443349374
1996.335938	60.142591397695
1995.40332	47.4394585529021
1994.47168	10.3636211731532
1993.539063	66.5454749395908
1992.606445	106.550000582326
1991.673828	100.316584885673
1990.741211	23.2746194614183
1989.807617	74.9711997212921
1988.874023	-15.1696315048416
1987.941406	121.718439542291
1987.007813	-52.5339978181278
1986.073242	43.8743649190201
1985.139648	66.7445679851285
1984.205078	18.8359463879697
1983.270508	91.1902100512184
1982.335938	-30.0722043091237
1981.401367	86.1569381828185
1980.466797	44.2295039920837
1979.53125	-30.3431757436088
1978.59668	-9.44606938082188
1977.661133	8.72215958218431
1976.724609	54.1130928713037
1975.789063	53.0982952387462
1974.853516	2.96073715498551
1973.916992	110.708816252235
1972.980469	-48.5973973821042
1972.043945	47.9121265573294
1971.107422	35.3007486424067
1970.169922	79.6247763935858
1969.233398	107.341337067016
1968.295898	151.091094427249
1967.358398	39.4737149695284
1966.419922	79.8492597769619
1965.482422	87.2093057652837
1964.543945	69.7384593909888
1963.606445	106.268081715307
1962.667969	-4.29035286226599
1961.729492	45.1436223129363
1960.790039	45.3443485608282
1959.851563	39.7945680926728
1958.912109	134.403510894708
1957.972656	68.5213818864822
1957.033203	-11.1891770526963
1956.09375	3.83046886457987
1955.15332	91.8324153019853
1954.212891	122.586591351948
1953.273438	-101.830838963128
1952.332031	28.7967653374008
1951.391602	110.356912977586
1950.451172	64.2923932499016
1949.509766	-6.34037741577186
1948.568359	220.87802695678
1947.626953	111.954550358195
1946.685547	103.107806159196
1945.744141	102.230969535102
1944.801758	79.55201649419
1943.859375	72.985984618922
1942.916992	33.8267179009299
1941.974609	89.2603923318475
1941.032227	1.20902704486161
1940.088867	32.0924556918872
1939.146484	-47.9735679171099
1938.203125	115.218597283221
1937.258789	13.4133545246768
1936.31543	-10.0384981318884
1935.37207	28.6092406479779
1934.427734	48.2876165103612
1933.483398	30.1091577248635
1932.539063	-17.7989502444048
1931.594727	15.2673771218215
1930.649414	37.4956646082874
1929.705078	-37.4515921049324
1928.759766	76.4681328879474
1927.814453	-9.28084083943532
1926.869141	4.77951663766953
1925.922852	40.3982075892295
1924.977539	24.783284701231
1924.03125	-42.0342734682176
1923.084961	-14.5007232581338
1922.138672	15.7286773798132
1921.191406	-5.21882494490774
1920.245117	27.7280297393627
1919.297852	52.6079344439095
1918.350586	69.4318659756946
1917.40332	10.9203127417804
1916.455078	19.7451415454802
1915.507813	-3.67455074092686
1914.55957	-24.3482796965018
1913.611328	62.6156404673102
1912.663086	-105.842565335731
1911.714844	-18.7787617020531
1910.765625	60.2517444811392
1909.817383	-21.9157809910157
1908.868164	30.3480847187516
1907.918945	144.420532887556
1906.96875	102.707262407334
1906.019531	-3.41733885205486
1905.069336	99.8992017381079
1904.119141	36.7446170134017
1903.168945	78.2413320349138
1902.21875	47.2319849426694
1901.268555	-5.28893016047823
1900.317383	111.093958427071
1899.366211	93.2631368365301
1898.415039	40.4764795113101
1897.463867	116.240881894819
1896.512695	14.9628994304676
1895.560547	90.3982298282399
1894.608398	146.876858368459
1893.65625	12.9866899125077
1892.704102	15.5058122119399
1891.751953	-51.8059998478925
1890.798828	100.151753428549
1889.84668	2.91856857105722
1888.893555	122.171453627338
1887.94043	19.0704055653641
1886.986328	30.7569419071137
1886.033203	95.6980117990129
1885.079102	61.4951034296969
1884.125	-15.628142793566
1883.170898	-4.66970371905654
1882.216797	30.2222993754836
1881.261719	43.6450396134142
1880.307617	54.3457230835566
1879.352539	107.739868758744
1878.397461	-44.4496624714866
1877.441406	86.3890861052755
1876.486328	-4.253379857239
1875.530273	14.6249162850027
1874.574219	65.6316635836738
1873.618164	55.4292054507864
1872.662109	10.7492376110945
1871.706055	144.923552013944
1870.749023	-0.594015175285676
1869.791992	163.354374814541
1868.834961	26.4570172132435
1867.87793	-16.8459983568364
1866.920898	-54.5272155614125
1865.962891	134.397179974691
1865.004883	99.836573293484
1864.046875	-54.2931265881894
1863.088867	60.5965927928137
1862.130859	-8.00585310036513
1861.171875	35.2629737641837
1860.212891	78.6050029935473
1859.253906	98.0605672065481
1858.294922	-44.6302879203054
1857.335938	126.3982091792
1856.375977	-32.1965221968312
1855.416016	19.1312098287294
1854.456055	94.2751724663535
1853.496094	71.0190259265114
1852.536133	58.2675254196752
1851.575195	-44.9011793819386
1850.615234	19.0176968061555
1849.654297	61.4700312089335
1848.693359	29.3836227243141
1847.731445	92.5846102853502
1846.770508	4.37258152853929
1845.808594	-28.3213497353522
1844.84668	74.0198507728142
1843.884766	-20.0070337872826
1842.922852	44.8461487440409
1841.959961	27.3766847229649
1840.998047	107.791446131482
1840.035156	82.0959201370938
1839.072266	56.2901883416239
1838.108398	-4.03545908320075
1837.145508	91.7414528224472
1836.181641	92.1182023548013
1835.217773	-37.2295715529799
1834.253906	18.5894282103286
1833.290039	32.0175108767007
1832.325195	-89.4649775603452
1831.361328	-62.8685166082523
1830.396484	127.580403488746
1829.431641	-9.7527143111347
1828.466797	22.0773089913719
1827.500977	82.9587085542226
1826.535156	19.6931255847235
1825.570313	59.4574032513488
1824.604492	4.17438212082152
1823.637695	120.502152747864
1822.671875	78.4666214796475
1821.705078	62.8535729388809
1820.738281	2.42818399739008
1819.771484	29.0938406322425
1818.804688	66.3291293842026
1817.837891	16.582591063393
1816.870117	135.586979335014
1815.902344	125.450589976557
1814.93457	62.6637206513001
1813.966797	31.5592177661183
1812.999023	-136.4429328262
1812.030273	-30.4710506497163
1811.061523	9.69280320899452
1810.092773	-10.6448940494638
1809.124023	84.877998775512
1808.155273	-109.005283115474
1807.185547	-63.3631826863912
1806.21582	-38.7154605440733
1805.246094	104.317671823197
1804.276367	65.9503515393635
1803.305664	3.99887267882559
1802.335938	-10.5605416438698
1801.365234	-14.5496406125526
1800.394531	-15.8534915023329
1799.423828	87.9563975202164
1798.452148	28.9685714284688
1797.481445	-6.31130384288781
1796.509766	16.2179582450726
1795.538086	-39.9422963228844
1794.566406	19.4159678373362
1793.594727	118.147023904956
1792.62207	-100.4732804932
1791.649414	8.81767607037682
1790.676758	42.0782592348055
1789.704102	-139.57090526391
1788.731445	85.0955394362814
1787.757813	-93.7935539340329
1786.78418	52.258322909855
1785.810547	-58.3835797816323
1784.836914	-58.9670486320238
1783.863281	5.93346973515509
1782.888672	-12.9236158394742
1781.914063	4.8945296042275
1780.939453	80.2962381875036
1779.964844	17.0485102407733
1778.990234	68.9280675702817
1778.014648	10.980173810457
1777.039063	-73.0691616980817
1776.063477	-188.43443600302
1775.087891	90.8727443934936
1774.112305	17.3520024668487
1773.135742	19.6240993933234
1772.15918	-17.2735329647026
1771.182617	5.9067624665704
1770.206055	23.8591835322482
1769.229492	-13.0091886734599
1768.251953	114.541560111574
1767.274414	-0.612808763623889
1766.296875	40.7890316430267
1765.319336	136.935165273606
1764.341797	34.8562040701941
1763.363281	-35.9135609703421
1762.384766	62.753118304036
1761.40625	-107.056274184097
1760.427734	28.022366948052
1759.449219	24.9613001637308
1758.469727	-48.4465072405583
1757.490234	-22.9040626592773
1756.510742	44.2521285304442
1755.53125	116.559307123126
1754.551758	-29.7812499341403
1753.571289	21.6557220761988
1752.59082	36.6427992977438
1751.610352	103.633787127678
1750.629883	-1.01907917530161
1749.649414	-56.2291832156593
1748.667969	-75.0199473132998
1747.686523	10.1607886623742
1746.705078	61.5537173689727
1745.723633	55.8055244323759
1744.742188	-33.0147338391657
1743.759766	78.1754006553379
1742.777344	-7.93624682021846
1741.794922	51.3880947151465
1740.8125	56.2487472424173
1739.830078	35.2240567425774
1738.84668	35.0244879070701
1737.863281	-9.19093076711761
1736.879883	89.3024097482639
1735.896484	-22.1466210564308
1734.912109	-1.27520666896544
1733.928711	-21.7792718925753
