2234.942383	0.00120832308531216	2234.942383	-0.00186369444683421	2234.942383	0.00274246744017423
2233.858398	-0.00135986731793503	2233.858398	4.51942411562545E-4	2233.858398	0.00376077479034387
2232.773438	-4.72727255568239E-4	2232.773438	-9.27747329734219E-4	2232.773438	0.00521545364737461
2231.688477	-0.00317302759897431	2231.688477	-5.01392855201677E-4	2231.688477	0.00171400374283953
2230.603516	-9.46559311827411E-5	2230.603516	1.70845687516019E-4	2230.603516	6.18094641760714E-4
2229.518555	-6.69555348057127E-4	2229.518555	-0.00153647347387986	2229.518555	4.69363426802122E-4
2228.433594	-0.00157631677534686	2228.433594	0.00135009694958699	2228.433594	0.00454454177317035
2227.347656	-2.9295067160251E-4	2227.347656	0.00169293638713364	2227.347656	0.00250118914151823
2226.261719	-0.00126642280951306	2226.261719	0.00105163227691718	2226.261719	-0.00500143516457793
2225.175781	-0.00542415878395797	2225.175781	4.15817871322055E-5	2225.175781	3.08744539678663E-4
2224.088867	-0.00427426517496377	2224.088867	0.00169520169572257	2224.088867	-0.00253393919538161
2223.00293	0.00198169534335024	2223.00293	1.11606407045439E-4	2223.00293	-0.00151932314841458
2221.916016	-0.00111414245700536	2221.916016	-0.00220900332434393	2221.916016	-0.00217867291718521
2220.829102	-0.00102697530775608	2220.829102	3.44671456635082E-4	2220.829102	7.25530208569719E-4
2219.742188	-0.00160277206489279	2219.742188	-2.96527681169501E-4	2219.742188	-3.7066429302407E-4
2218.654297	-0.0013173892164744	2218.654297	-0.00163375173874558	2218.654297	-0.003793235376568
2217.566406	0.00102142443626518	2217.566406	0.00124508927079203	2217.566406	-0.00438006296760646
2216.478516	-0.00127737297086172	2216.478516	-2.14900972246745E-4	2216.478516	-0.00344090465751445
2215.390625	-0.00787986803752028	2215.390625	9.43933752009851E-4	2215.390625	2.58408420748396E-4
2214.302734	-0.0038202276208118	2214.302734	9.79132695260177E-5	2214.302734	0.00373808889555613
2213.213867	-0.00267735575101202	2213.213867	2.33371333242305E-4	2213.213867	0.00336690182161498
2212.125	-5.13394933930211E-4	2212.125	1.23318560688368E-4	2212.125	9.62687634196491E-4
2211.036133	-0.00298206095266562	2211.036133	-1.09437084253927E-4	2211.036133	-0.00187628933113129
2209.947266	2.39624827631291E-4	2209.947266	4.10539641923835E-4	2209.947266	0.00309843387478823
2208.857422	-7.06750664802969E-4	2208.857422	-0.001736942876568	2208.857422	-0.00238549959094395
2207.767578	-0.00185108369446052	2207.767578	-6.56148092759157E-4	2207.767578	-0.00228110274851998
2206.677734	0.00110414778585866	2206.677734	-6.59493784003207E-5	2206.677734	6.52017963557822E-4
2205.587891	-0.0024196306780413	2205.587891	-0.001231983837512	2205.587891	-1.14398620224443E-4
2204.498047	-0.00442193681148939	2204.498047	5.01223824690422E-4	2204.498047	0.00267212344998216
2203.407227	0.00170373471379581	2203.407227	-0.00119513896944512	2203.407227	-0.00186351848337349
2202.316406	0.00128701488193994	2202.316406	6.77079269384429E-6	2202.316406	0.00816957466655044
2201.225586	-1.20185065463629E-4	2201.225586	0.00357472754294563	2201.225586	0.00754738921293369
2200.133789	0.00223720469467459	2200.133789	0.00236824682455961	2200.133789	0.00641852079961364
2199.042969	0.00512168154265114	2199.042969	0.00283447528406922	2199.042969	0.00565213981825502
2197.951172	0.00213065345441543	2197.951172	0.00431992364084222	2197.951172	0.00894130931202181
2196.859375	-6.61122924048518E-4	2196.859375	0.00258397766441409	2196.859375	0.00354147469233052
2195.767578	0.00426770291856315	2195.767578	0.00260144100764315	2195.767578	0.00451353996659754
2194.674805	0.0035876927503613	2194.674805	0.00335242272393033	2194.674805	0.00338671271726795
2193.582031	0.00317178207588809	2193.582031	0.00341042834025651	2193.582031	0.00674620890174299
2192.489258	0.0013714248170742	2192.489258	0.00273514985725232	2192.489258	0.00518541309256387
2191.396484	0.00458198398755782	2191.396484	0.00165285271897275	2191.396484	0.0104235797075973
2190.302734	0.00357319070008288	2190.302734	0.00309554280361879	2190.302734	0.00560901970961453
2189.209961	0.00289418139632791	2189.209961	0.00437477511580475	2189.209961	0.00267593227283416
2188.116211	0.00182031609586764	2188.116211	0.00256013167138747	2188.116211	0.0048036410154442
2187.022461	0.00219605572739412	2187.022461	0.00477484690914554	2187.022461	2.82353941019164E-4
2185.927734	0.00336204820348596	2185.927734	0.00214713571921754	2185.927734	0.00717817245802924
2184.833984	0.00426408938085476	2184.833984	0.00362881195474918	2184.833984	0.00634217560073499
2183.739258	0.00358607855666726	2183.739258	8.80379966875955E-4	2183.739258	0.00449563280110057
2182.644531	3.41616889340868E-4	2182.644531	-3.72450859408291E-5	2182.644531	0.00308311573470985
2181.548828	0.0057843069744592	2181.548828	0.001403249948146	2181.548828	0.00325943729589032
2180.454102	0.00319868750940433	2180.454102	0.00146127686208364	2180.454102	0.00365210148605236
2179.358398	0.00199552251097801	2179.358398	0.00143799577947612	2179.358398	0.0116212790034429
2178.262695	0.00513299684907542	2178.262695	0.00312097599242134	2178.262695	0.00487014668783906
2177.166016	0.0038643882801328	2177.166016	0.00159448504324944	2177.166016	0.00454131717204012
2176.070313	0.00384512541537108	2176.070313	9.61996953360078E-4	2176.070313	0.00269814060669293
2174.973633	0.0036288776245772	2174.973633	-7.62312368263185E-5	2174.973633	0.00157688682025689
2173.876953	0.00347844387670571	2173.876953	-0.00115465011494775	2173.876953	0.00478101588725657
2172.780273	0.00365656041386364	2172.780273	-0.00174562671584177	2172.780273	0.00753314610730724
2171.683594	-1.71618540248719E-4	2171.683594	0.00172107630089013	2171.683594	0.00457251621170116
2170.585938	0.00204294845112418	2170.585938	0.00181932567460974	2170.585938	0.00737606277338004
2169.488281	0.00484743898179096	2169.488281	-6.28507443995008E-4	2169.488281	0.00780171119739898
2168.390625	0.00574739114994349	2168.390625	2.75012182030299E-4	2168.390625	0.00419479705932047
2167.291992	0.00316918565096813	2167.291992	5.70069428453612E-4	2167.291992	0.00447694525928066
2166.194336	0.00387235181888101	2166.194336	-0.00108058218087892	2166.194336	0.00216779273087442
2165.095703	0.00273874975536303	2165.095703	-9.64700390172491E-5	2165.095703	0.00719962346774011
2163.99707	0.00479210762739846	2163.99707	-4.49776680795488E-4	2163.99707	0.006329775421935
2162.897461	0.00486292096654672	2162.897461	-1.14296340214648E-4	2162.897461	0.00179184984233149
2161.798828	0.001459405367914	2161.798828	-0.0022493758323241	2161.798828	0.00257751927222963
2160.699219	0.00271051537398792	2160.699219	-0.00150876254794741	2160.699219	0.00681410117720629
2159.599609	0.00481287271720787	2159.599609	-0.00271155733808004	2159.599609	0.00271018263068354
2158.5	0.00337671819773	2158.5	5.24404242694399E-5	2158.5	0.00593871767823803
2157.399414	0.00672240189795681	2157.399414	-0.00139293707690824	2157.399414	0.0069384285493386
2156.298828	0.00410766768020943	2156.298828	-0.00332316727522741	2156.298828	0.00341177971797374
2155.198242	0.00129756200977194	2155.198242	-0.00286623233239813	2155.198242	0.00261593901546309
2154.097656	7.14129941191022E-4	2154.097656	-0.0026925591152519	2154.097656	0.00253850481794288
2152.99707	1.96322028207074E-4	2152.99707	-1.3360646843652E-4	2152.99707	0.00131238516656931
2151.895508	0.00177238027840954	2151.895508	-0.00331550649991941	2151.895508	0.00224017215875577
2150.793945	-5.37896686700901E-5	2150.793945	-0.00346512692760115	2150.793945	3.68752202506095E-4
2149.692383	-0.00253324828539081	2149.692383	-0.0015136776009389	2149.692383	0.00237254904608664
2148.589844	-0.00167699008618893	2148.589844	-0.00239071248833678	2148.589844	-8.61045737097305E-4
2147.488281	-0.00147484069751258	2147.488281	-0.00363087676882223	2147.488281	0.00393914022845351
2146.385742	3.43439414238755E-5	2146.385742	-0.00147872198316212	2146.385742	0.00206890661468734
2145.282227	-0.00198579741219673	2145.282227	-0.00433329399709981	2145.282227	0.00579114146434981
2144.179688	-0.00485440177550134	2144.179688	-0.00145540947968592	2144.179688	-0.00109578571403532
2143.076172	-0.00393344109467897	2143.076172	-0.00172621143476381	2143.076172	0.00420196948008217
2141.973633	0.00168893360014755	2141.973633	-3.02492224954043E-4	2141.973633	0.00304963087255597
2140.869141	-0.00130934612048006	2140.869141	-0.00182380207136934	2140.869141	0.00204108043785525
2139.765625	-0.00176063897825296	2139.765625	-8.84553688700773E-4	2139.765625	0.00196387594256925
2138.661133	-0.00136338292493254	2138.661133	0.00170735990441973	2138.661133	0.00432098480583215
2137.557617	0.00151309790780729	2137.557617	-3.37468505767102E-4	2137.557617	0.00288325749419457
2136.452148	8.00415705457525E-4	2136.452148	-0.00173654621253994	2136.452148	0.00445193010225101
2135.347656	0.00478383632339563	2135.347656	-5.16062292218789E-4	2135.347656	0.00108292701394727
2134.243164	-5.58895743243415E-4	2134.243164	7.44196838040834E-4	2134.243164	0.00308046465561393
2133.137695	0.00322745637478139	2133.137695	0.00123870514077806	2133.137695	0.00200182557084105
2132.032227	0.00401396345776628	2132.032227	0.00141086917262756	2132.032227	0.00528540775618541
2130.925781	3.68915778758527E-4	2130.925781	6.97318548429582E-4	2130.925781	0.00577952162800976
2129.820313	0.00265407749845403	2129.820313	-9.01453975442057E-4	2129.820313	0.00548715776910422
2128.713867	-0.00255243739712818	2128.713867	5.18541250618787E-4	2128.713867	0.00433744671666134
2127.607422	2.53240592271498E-4	2127.607422	-3.95535495812616E-4	2127.607422	0.00690324209420831
2126.500977	0.00110444959173583	2126.500977	-2.20581501817474E-5	2126.500977	0.00446797282895611
2125.393555	0.00208541613158064	2125.393555	-0.0019007600281209	2125.393555	0.00389049896396526
2124.287109	8.53237880265479E-4	2124.287109	0.00193060839151249	2124.287109	1.00325961959663E-4
2123.179688	-0.00213528611598213	2123.179688	-6.31064628267453E-4	2123.179688	0.00516319590473494
2122.071289	0.00170792280011378	2122.071289	0.00231427894480207	2122.071289	0.0057043023189409
2120.963867	0.00151709408685141	2120.963867	0.00111975201611569	2120.963867	0.00528888165959415
2119.855469	0.00145633320167571	2119.855469	-2.75099670790646E-4	2119.855469	0.0046595038041575
2118.74707	4.20390105153157E-4	2118.74707	-0.00162918560289371	2118.74707	-1.06295084529001E-4
2117.638672	-7.45109810617151E-4	2117.638672	-5.1403948055917E-5	2117.638672	0.00497006152138152
2116.530273	-2.56638241576956E-5	2116.530273	8.04378474454914E-5	2116.530273	0.00469739785632511
2115.420898	4.33539417759255E-4	2115.420898	-4.78157160462844E-4	2115.420898	0.00577891808433559
2114.311523	8.27549706548858E-4	2114.311523	0.00175228057682664	2114.311523	0.00472213545604885
2113.202148	0.0034942654497756	2113.202148	-2.30885656864022E-4	2113.202148	0.00252582661153347
2112.091797	0.00245898036946479	2112.091797	0.0018379263112025	2112.091797	0.00567248113581578
2110.982422	0.00252763115846855	2110.982422	0.00210123773527049	2110.982422	0.00205251006919335
2109.87207	0.0010386357189418	2109.87207	8.40763349003293E-4	2109.87207	0.00541136209689863
2108.760742	0.00357437979207376	2108.760742	0.00170523552538415	2108.760742	0.0119006688783831
2107.650391	0.00400675880520396	2107.650391	4.45283171647937E-4	2107.650391	0.0132631252413188
2106.539063	0.00223365987633573	2106.539063	5.88149322678255E-4	2106.539063	0.00537510052547399
2105.427734	0.0028604088584363	2105.427734	0.00245345066765945	2105.427734	0.0090856713569927
2104.316406	0.0052371832780842	2104.316406	0.00175466139387148	2104.316406	0.014145885969635
2103.205078	0.00514991759170247	2103.205078	0.00369889489618669	2103.205078	0.00910679273407858
2102.092773	0.00590491301542539	2102.092773	0.0046413386690789	2102.092773	0.0113209891023501
2100.980469	0.00432720152181965	2100.980469	0.00398233409153947	2100.980469	0.0138894967032631
2099.868164	0.00391599037030899	2099.868164	0.00492421295401257	2099.868164	0.00920876369529547
2098.755859	0.00350488207443345	2098.755859	0.00546556229906581	2098.755859	0.0129842520294557
2097.642578	0.0049066124133581	2097.642578	0.00804647992241803	2097.642578	0.0161186817109005
2096.529297	0.00656659460173858	2096.529297	0.00906662931272351	2096.529297	0.014706847258505
2095.416016	0.0151503631897161	2095.416016	0.0120053820742034	2095.416016	0.0160644580005764
2094.302734	0.0133133469351172	2094.302734	0.0107456933011212	2094.302734	0.0257973647042744
2093.188477	0.0158756953300303	2093.188477	0.0135227888706728	2093.188477	0.021545358051422
2092.074219	0.0150738449047925	2092.074219	0.0143408127474054	2092.074219	0.0258093429964881
2090.959961	0.0239065349190271	2090.959961	0.021190355143192	2090.959961	0.0316319904938662
2089.845703	0.028210130205891	2089.845703	0.0243625890748229	2089.845703	0.036104539829426
2088.730469	0.0343213546591925	2088.730469	0.0283718314217485	2088.730469	0.0387314546749531
2087.615234	0.0417221693924601	2087.615234	0.0317804761671197	2087.615234	0.0462485578959457
2086.5	0.046470953978041	2086.5	0.0370634214774621	2086.5	0.0519904313118781
2085.384766	0.0448878264376462	2085.384766	0.0335254588789249	2085.384766	0.0553913975264596
2084.268555	0.0451133282566145	2084.268555	0.0353746555535257	2084.268555	0.0524856652308353
2083.152344	0.0437246047000215	2083.152344	0.0362258360234868	2083.152344	0.0474562750631373
2082.036133	0.0356880778874815	2082.036133	0.0337668240381011	2082.036133	0.0430663339733162
2080.919922	0.0308816045655174	2080.919922	0.0279997821777986	2080.919922	0.0347843740913859
2079.802734	0.0226575708526158	2079.802734	0.0224742978212786	2079.802734	0.0370523585198197
2078.685547	0.0235967242195083	2078.685547	0.0201392338052058	2078.685547	0.0346487275988316
2077.568359	0.0186667467636783	2077.568359	0.018641818403365	2077.568359	0.0247464988781226
2076.451172	0.0147704696747346	2076.451172	0.0167068474782448	2076.451172	0.0191633700243936
2075.333008	0.0120360351956228	2075.333008	0.0118654096465245	2075.333008	0.02114954710249
2074.214844	0.0130407257386693	2074.214844	0.0137947297341894	2074.214844	0.021084362471899
2073.09668	0.00805252310989002	2073.09668	0.00875692094069946	2073.09668	0.0213725819379701
2071.978516	0.0113121895086019	2071.978516	0.00941242145179544	2071.978516	0.0158654015217393
2070.859375	0.0108347134515083	2070.859375	0.00883405704784668	2070.859375	0.020676517241771
2069.740234	0.00803927659092607	2069.740234	0.00853435129234614	2069.740234	0.0182799428696128
2068.621094	0.00730506562880073	2068.621094	0.0112971960646737	2068.621094	0.0169437495052242
2067.501953	0.00418964997447335	2067.501953	0.0093269231123787	2067.501953	0.0193504794789778
2066.381836	0.00905474497713987	2066.381836	0.01085580730498	2066.381836	0.0187203743527064
2065.261719	0.0110868747960835	2065.261719	0.00904531502980199	2065.261719	0.0167494803418749
2064.141602	0.01054518815929	2064.141602	0.00826873555990248	2064.141602	0.0207067923689104
2063.021484	0.00820308134500003	2063.021484	0.00963779542576271	2063.021484	0.024239009176224
2061.900391	0.00579752360669405	2061.900391	0.0112047273372731	2061.900391	0.0186001563271522
2060.779297	0.00982082214953217	2060.779297	0.0113413185701186	2060.779297	0.0184641117369647
2059.658203	0.00767287867542188	2059.658203	0.00901626586662863	2059.658203	0.0205841511153445
2058.537109	0.00674655553238979	2058.537109	0.0107806230797773	2058.537109	0.0193902979692987
2057.415039	0.0109593606547966	2057.415039	0.0128615592237551	2057.415039	0.0160122217203648
2056.292969	0.00701404902879355	2056.292969	0.0111723076702512	2056.292969	0.0240493976248832
2055.170898	0.012187893580996	2055.170898	0.0142438228962503	2055.170898	0.0226439710987285
2054.048828	0.00946358119627622	2054.048828	0.0122773082115697	2054.048828	0.0203939740339875
2052.925781	0.0146343560620057	2052.925781	0.0129284246550123	2052.925781	0.0182856750061237
2051.802734	0.0132579097449941	2051.802734	0.0118746431991856	2051.802734	0.0279339614778622
2050.679688	0.0137423683701778	2050.679688	0.0119309792151223	2050.679688	0.0277249944082779
2049.555664	0.0111478881581755	2049.555664	0.0121060423594481	2049.555664	0.0224498545797872
2048.432617	0.0076568373654462	2048.432617	0.00843842248909166	2048.432617	0.0199909333884654
2047.308594	0.00929586071658495	2047.308594	0.0103567514210297	2047.308594	0.025199080808338
2046.18457	0.0120877588639057	2046.18457	0.00823525854162122	2046.18457	0.0216153712478185
2045.05957	0.00347197939898103	2045.05957	0.010113023197591	2045.05957	0.0191579049972063
2043.935547	0.00812171264339567	2043.935547	0.00724042088270194	2043.935547	0.0219026149150598
2042.810547	0.00540322881939548	2042.810547	0.00840518863638384	2042.810547	0.0241540762209143
2041.68457	2.52368653203217E-4	2041.68457	0.00672087711991431	2041.68457	0.0206435882857842
2040.55957	0.0042591434644581	2040.55957	0.00373204954185624	2040.55957	0.020997779826517
2039.433594	0.00653572559105231	2039.433594	0.00438254497517088	2039.433594	0.0219836437453545
2038.307617	0.00132381212846489	2038.307617	0.00309544927724081	2038.307617	0.0163695734891077
2037.181641	0.00110463731419985	2037.181641	0.00271798790456002	2037.181641	0.0158818814277246
2036.054688	-4.57920200907291E-4	2036.054688	0.00372372853979797	2036.054688	0.0182714633204256
2034.928711	-3.56995387665537E-4	2034.928711	0.00314864970488116	2034.928711	0.0146262218144877
2033.801758	0.00575387927204907	2033.801758	0.00119119742657214	2033.801758	0.017856627673123
2032.673828	-0.00328808507844824	2032.673828	0.00231485524915254	2032.673828	0.0203140211432001
2031.546875	7.24711607071882E-5	2031.546875	0.00130595948766743	2031.546875	0.0189140972733606
2030.418945	0.00189786076045162	2030.418945	0.00183689360692019	2030.418945	0.0157622150264494
2029.291016	0.00123099457328801	2029.291016	6.70516731085869E-4	2029.291016	0.0150645379623069
2028.163086	-7.76856580716468E-4	2028.163086	-0.00124506235494903	2028.163086	0.0128256437850389
2027.03418	-5.49135266398548E-4	2027.03418	0.00267839386276925	2027.03418	0.0165419354409581
2025.90625	0.00587085227617079	2025.90625	3.29297004653117E-4	2025.90625	0.019135994557172
2024.776367	0.00437346876252742	2024.776367	0.00405333460031865	2024.776367	0.0147967517751517
2023.647461	0.00562062731255852	2023.647461	0.00166539933753218	2023.647461	0.0166897928051263
2022.518555	0.00310318655144015	2022.518555	0.00227383657231739	2022.518555	0.0214514620472717
2021.388672	0.00422225315417846	2021.388672	0.00118751880109502	2021.388672	0.015784902947779
2020.258789	0.00642477614821035	2020.258789	-0.00143476211934357	2020.258789	0.0142482926391518
2019.12793	0.00256959182028771	2019.12793	-3.93064726141867E-4	2019.12793	0.0137613347475374
2017.998047	-0.00147504709424517	2017.998047	0.00179013989921617	2017.998047	0.00425414481039851
2016.867188	-0.00156713255997687	2016.867188	-0.001303165224396	2016.867188	0.00964197946713594
2015.736328	-0.00146812479563962	2015.736328	0.00131206493668912	2015.736328	0.00873681391897391
2014.604492	4.14160215873594E-4	2014.604492	-4.02619609486177E-4	2014.604492	0.00839092972576208
2013.473633	-2.47694752133265E-4	2013.473633	-0.00208343890834839	2013.473633	0.00807149175562527
2012.341797	-0.00387519895041111	2012.341797	-0.00113911039884573	2012.341797	0.00721848858389199
2011.209961	-0.00431845658463503	2011.209961	-0.00208280607995526	2011.209961	0.00427075790941031
2010.077148	-0.0020887178121799	2010.077148	-0.00412690068707688	2010.077148	0.0069093287603714
2008.944336	-0.00456825025458352	2008.944336	-0.00440126259989604	2008.944336	0.0065451603646017
2007.8125	-0.00316643547392781	2007.8125	-0.00330009359059935	2007.8125	0.0082747584037802
2006.678711	-0.00380041853038648	2006.678711	-0.00172788889935771	2006.678711	0.00574708096562043
2005.545898	7.16029886788983E-4	2005.545898	-0.00157052341338315	2005.545898	0.00447618688709162
2004.412109	-0.00258843696793842	2004.412109	-0.00388734115694744	2004.412109	0.00222918090327395
2003.27832	-0.00366709206060667	2003.27832	-0.00478965114227037	2003.27832	0.00730390133306441
2002.144531	-6.15224227490607E-4	2002.144531	-0.00247270877549322	2002.144531	0.00714819798036176
2001.009766	-0.00410787505823407	2001.009766	-0.00215830879226964	2001.009766	0.00322888689199965
1999.875977	-0.00397884506292356	1999.875977	-0.00113780685870934	1999.875977	0.00397968208479355
1998.741211	-0.00626279357530257	1998.741211	-0.00384439205745013	1998.741211	0.0050780668807843
1997.605469	-0.00359415848327926	1997.605469	-0.00313768714073392	1997.605469	0.0030416408250151
1996.470703	-0.00657537495168881	1996.470703	-0.00447025378487187	1996.470703	0.00358244734312499
1995.334961	-0.0061288092590106	1995.334961	-0.00372453024714092	1995.334961	0.00105969881540272
1994.199219	-0.00219331600622386	1994.199219	-0.0031751026058271	1994.199219	0.00737680995261042
1993.063477	-4.1606118910531E-4	1993.063477	-0.00199899413976701	1993.063477	0.00666317856535972
1991.926758	-0.00206387471918834	1991.926758	-0.0021553384877292	1991.926758	0.00254078047778372
1990.790039	-0.00218943954717998	1990.790039	-0.00215493834972014	1990.790039	0.00398414041350623
1989.65332	-0.00573761887298629	1989.65332	-0.00250697143759826	1989.65332	0.00410555693863066
1988.516602	-0.00187018608267076	1988.516602	-0.00317203614513295	1988.516602	0.00756368525025264
1987.378906	-0.00307284947519693	1987.378906	-0.00399333368946453	1987.378906	0.00539014933409276
1986.241211	-0.00281818187201888	1986.241211	-0.00144901159234279	1986.241211	0.00210561912982055
1985.103516	-0.00541331160766456	1985.103516	-0.00187911253462192	1985.103516	0.00243500925703005
1983.964844	-0.00192947440201385	1983.964844	-0.00164407810857359	1983.964844	-8.47860738967477E-4
1982.827148	-0.00224500059714305	1982.827148	-0.0027778210418794	1982.827148	0.00420373895444437
1981.688477	-0.00129481130783027	1981.688477	-0.00199535701962705	1981.688477	0.00418465962308479
1980.548828	-0.00236965283062118	1980.548828	-0.00230764454224963	1980.548828	-0.00180395397066715
1979.410156	0.00300784081857186	1979.410156	-6.65933943628572E-4	1979.410156	0.00331318273279096
1978.270508	-0.00110306335805765	1978.270508	4.28092275131631E-4	1978.270508	0.00516690353866089
1977.130859	-0.00356828418195176	1977.130859	-0.00437645821606047	1977.130859	0.0028579232958591
1975.991211	-0.00451536146374898	1975.991211	-0.00398501890635128	1975.991211	8.96556581682667E-4
1974.850586	-0.00173347722426143	1974.850586	-0.00136831527275683	1974.850586	0.00143164090120654
1973.710938	-0.0019224231409587	1973.710938	0.00101298781997383	1973.710938	0.00411534313949827
1972.570313	-0.00520654151946243	1972.570313	-7.04377394876388E-4	1972.570313	-2.01787327405334E-4
1971.428711	-0.00154235430522842	1971.428711	-4.31131529890161E-4	1971.428711	0.00303464078528223
1970.288086	-0.00217330423599138	1970.288086	-6.2611832945414E-4	1970.288086	2.43344570887621E-4
1969.146484	-0.00217277087413459	1969.146484	7.59566907910792E-5	1969.146484	0.00396268950384801
