701.103516	-64.4782759036225	2205.025391	82.583688903831
699.90332	69.3034662620266	2204.133789	322.945846563059
698.702148	-40.9991388480376	2203.243164	-61.7285056469491
697.501953	-32.0152863757267	2202.351563	202.987177621422
696.300781	26.2159530466415	2201.459961	-118.620390719351
695.099609	152.859048151868	2200.567383	94.5243814182541
693.897461	-169.824579357823	2199.675781	161.80890307748
692.695313	4.77246612951603	2198.783203	-19.585387784914
691.493164	-11.1491617609245	2197.890625	73.3953213526902
690.291016	60.0130736372758	2196.998047	80.6314014902955
689.088867	-51.4075381504754	2196.105469	-32.1022443720995
687.885742	61.3737626386246	2195.212891	120.785691765505
686.682617	-23.8801243309481	2194.319336	33.7677547723442
685.478516	-154.818890199311	2193.425781	80.9465957791836
684.275391	-30.9391740032625	2192.532227	128.102985395167
683.071289	-65.7487998791639	2191.638672	138.142177402006
681.867188	24.2584033058683	2190.745117	108.232639408845
680.662109	-23.8585799158172	2189.851563	-18.6505219751716
679.458008	-110.859118567829	2188.957031	-42.8311670990988
678.25293	-21.2343425970666	2188.0625	-55.601158613882
677.046875	20.3338770115279	2187.167969	105.525334871336
675.841797	-66.3820498864461	2186.273438	15.769016356554
674.635742	-149.918271786977	2185.378906	42.878898232626
673.429688	-153.845183811665	2184.483398	58.5479118833928
672.223633	-107.504347148151	2183.588867	-20.4165000501025
671.016602	27.3888560398864	2182.693359	97.1460963071559
669.80957	-118.65373438928	2181.797852	-52.9983289970896
668.602539	-133.218931898391	2180.902344	147.076474360167
667.395508	-163.926838324958	2180.005859	51.0425440081763
666.1875	-189.377369359851	2179.110352	46.116380703932
664.979492	-112.130645525298	2178.213867	126.534110351941
663.771484	-69.1360768406903	2177.317383	175.625679338448
662.563477	-290.069602288579	2176.420898	93.8656739864564
661.354492	71.4935513006422	2175.523438	137.239632602214
660.145508	-85.5047067961223	2174.626953	177.759413250224
658.936523	-94.227025474278	2173.729492	229.619689527483
657.726563	184.349146332672	2172.833008	76.8494415139894
656.516602	73.4508270088372	2171.935547	86.0808107912481
655.306641	117.032414645873	2171.037109	154.95100635926
654.09668	218.071718573121	2170.139648	81.7888216365182
652.885742	262.753321078615	2169.241211	-175.938629456972
651.674805	348.016243396884	2168.34375	117.232193820287
650.463867	469.620455408247	2167.445313	-97.8311952732047
649.25293	661.22057200089	2166.546875	22.0726912948066
648.041016	672.2940877413	2165.647461	62.4664874920682
646.829102	492.463587740089	2164.749023	139.730725060079
645.617188	696.159017417154	2163.849609	6.67462544932005
644.404297	847.734315606487	2162.951172	64.9482916847328
643.191406	928.320391797404	2162.051758	276.28331483635
641.978516	1104.04447278948	2161.152344	300.438162987965
640.765625	1055.36086034471	2160.251953	205.527903055785
639.551758	994.632242195596	2159.352539	113.497204207401
638.338867	1186.62668619971	2158.452148	63.9770812752213
637.124023	1397.95843479515	2157.551758	110.776310006386
635.910156	1296.87508090559	2156.651367	-46.3507469257947
634.695313	1284.55221382192	2155.750977	71.2253368053707
633.480469	1608.64526630216	2154.849609	-74.536163210606
632.265625	1301.45723080654	2153.949219	170.352420520559
631.050781	1341.1524053093	2153.047852	-29.1488098320724
629.834961	1700.21231339297	2152.146484	110.927092151951
628.619141	1552.1226132764	2151.245117	64.2510557993201
627.402344	1348.00729618066	2150.34375	-10.6935345533111
626.186523	1555.425156003	2149.441406	-20.5967869897395
624.969727	1413.25920186519	2148.540039	-10.6971383423706
623.75293	1477.04404355876	2147.637695	-46.0461917787998
622.535156	1384.19547885039	2146.735352	-168.990444551881
621.318359	1388.28246508351	2145.833008	92.3563020116908
620.100586	1371.94049317089	2144.929688	209.514911154812
618.882813	1379.16241009174	2144.027344	-207.148596281616
617.664063	1351.30906812812	2143.124023	-67.3991828018407
616.445313	1347.00917825653	2142.220703	66.6432143412803
615.226563	1035.67506038187	2141.317383	-98.5692705155989
614.007813	1465.48075240903	2140.414063	112.990607728838
612.788086	1341.40402176754	2139.509766	-33.1513281131802
611.569336	1307.81459594722	2138.605469	46.4332980448025
610.348633	1212.01478290308	2137.702148	-17.8418851451352
609.128906	1277.70266785252	2136.797852	-189.273840420904
607.908203	963.571996086941	2135.892578	53.7745795187493
606.6875	998.950226017292	2134.988281	-157.081711323268
605.466797	1126.71255345097	2134.083984	111.233871834714
604.246094	964.670698195352	2133.178711	66.6573113406157
603.024414	901.307647090729	2132.273438	-34.2512791534828
601.802734	917.781253837244	2131.368164	67.665304786171
600.580078	872.129993880253	2130.462891	-81.0914307079274
599.358398	993.899954381144	2129.556641	161.534084579645
598.135742	842.853831260214	2128.651367	-51.9404444807015
596.913086	667.335358979544	2127.745117	24.5219848068709
595.689453	575.767381659047	2126.838867	44.6709370944436
594.466797	697.342260338295	2125.932617	-28.0331376179829
593.243164	638.027948782628	2125.025391	155.222695017509
592.018555	541.706647240164	2124.119141	88.1348313050821
590.794922	481.320332147891	2123.211914	94.1489453743252
589.570313	275.643957336544	2122.304688	-40.4003979901818
588.345703	178.799765824657	2121.397461	-34.377982920937
587.121094	190.714694175604	2120.490234	72.7943331483066
585.895508	88.615389704235	2119.582031	-64.3548966893604
584.669922	247.124914701175	2118.674805	45.8249285442471
583.444336	214.634058042859	2117.766602	-63.1151690880652
582.217773	126.454553082156	2116.858398	131.221569988045
580.992188	3.42179728328119	2115.950195	-179.828878644266
579.765625	117.896754789812	2115.041016	109.849403149081
578.538086	8.29082877723886	2114.132813	247.894168516768
577.311523	154.784880871053	2113.223633	68.825849018539
576.083984	114.6756363474	2112.314453	41.2931735203074
574.856445	35.5607443925837	2111.405273	-81.5895999779241
573.628906	-34.7705833616929	2110.496094	-19.3698151845756
572.400391	289.85267278215	2109.585938	51.2095407428533
571.171875	91.6725969795134	2108.676758	-7.15907275537757
569.943359	-41.651486392424	2107.766602	-59.9259088279496
568.713867	163.721414661755	2106.856445	-132.292374192099
567.485352	37.5241468708664	2105.946289	69.8821967353288
566.255859	11.3607673391634	2105.036133	59.1197546627582
565.025391	-70.3486321833425	2104.125	-94.4720812757323
563.795898	124.11406509293	2103.213867	9.55131678577709
562.56543	184.193789696172	2102.302734	68.7417068472878
561.334961	-22.6416170723587	2101.391602	161.606869262931
560.103516	-81.8789186763206	2100.480469	220.004209522138
558.873047	147.220773164187	2099.569336	-116.058900218658
557.641602	198.546429605913	2098.657227	121.348821259257
556.40918	188.15090756877	2097.745117	168.510925861368
555.177734	198.860981513682	2096.833008	156.938666339283
553.945313	247.221842401672	2095.920898	58.7160059413964
552.712891	144.927546627783	2095.008789	228.81464541931
551.479492	276.822652743105	2094.095703	247.949533240133
550.24707	512.452093525599	2093.182617	359.261180060954
549.013672	359.668266047998	2092.270508	431.43208453887
547.780273	538.084853359718	2091.356445	447.699902702596
546.545898	611.415793140534	2090.443359	438.840650523418
545.3125	736.748471983163	2089.530273	270.871046344239
544.078125	829.364492069346	2088.616211	518.788289383771
542.842773	953.306851399684	2087.702148	691.266067547496
541.608398	1176.67771692117	2086.788086	590.276083587029
540.373047	1049.38449425722	2085.874023	623.203080750756
539.137695	1302.28775321429	2084.959961	675.633018790288
537.901367	1530.69723018415	2084.044922	800.519127172726
536.665039	1680.9777746382	2083.130859	733.020343336451
535.429688	1713.98038045726	2082.21582	562.413288718888
534.192383	1679.29891101338	2081.300781	681.661702101325
532.956055	1799.61019094178	2080.384766	909.500086702472
531.71875	1817.17428014663	2079.469727	833.64889108491
530.481445	1822.72176754909	2078.553711	866.420858810252
529.243164	1667.92371898077	2077.637695	952.076615535594
528.005859	1950.22660901014	2076.72168	1160.18062513674
526.767578	1897.07724518634	2075.805664	917.317827862086
525.529297	2023.4277684703	2074.889648	1089.16303758743
524.290039	1709.55383722905	2073.972656	1196.93806253148
523.050781	1610.19609619044	2073.055664	1107.17402447553
521.811523	1620.27356262209	2072.138672	1315.01057241959
520.572266	1585.42300980229	2071.22168	1355.93305836364
519.332031	1425.4748642284	2070.304688	1399.61433330769
518.092773	1539.39377702156	2069.387695	1565.56805837594
516.851563	1386.36294109337	2068.469727	1456.3344215387
515.611328	1297.42587955651	2067.551758	1566.62616482566
514.370117	1223.24843529983	2066.633789	1679.64837611262
