701.103516	41.5890035921348	1287.466797	18.1213582665522
699.90332	5.79177034239547	1286.394531	25.5494788655564
698.702148	38.058628112813	1285.322266	26.0161694405344
697.501953	41.8726012810661	1284.25	22.9797439225699
696.300781	39.2314302961571	1283.177734	13.5471945426275
695.099609	63.7521556823907	1282.104492	5.68843663344339
693.897461	84.9961158709415	1281.03125	0.384934274776742
692.695313	109.405251776562	1279.958008	-5.72496898517882
691.493164	135.454027129412	1278.884766	-10.4516998579773
690.291016	128.913429531925	1277.811523	-8.31250248161804
689.088867	160.20341958344	1276.737305	-4.80093212911833
687.885742	153.478355332539	1275.663086	1.45495211464734
686.682617	124.630970170094	1274.588867	-16.6355940196002
685.478516	114.895641516078	1273.514648	-26.8701540894578
684.275391	139.874914896894	1272.439453	-24.9145002371705
683.071289	100.938582329618	1271.365234	-39.3343935520033
681.867188	129.158353205118	1270.290039	-48.9578385987121
680.662109	146.274825987909	1269.213867	-33.5942990806305
679.458008	178.361825716058	1268.138672	-18.9218793388045
678.25293	172.57921032415	1267.063477	-21.8475847059675
677.046875	162.558571050357	1265.987305	-6.34357221545686
675.841797	117.00508834086	1264.911133	8.76452937178707
674.635742	93.6707038194672	1263.834961	4.66961514039325
673.429688	59.8638286231195	1262.757813	1.75655577175338
672.223633	49.3508340886088	1261.681641	-2.32860518057916
671.016602	67.8560805176741	1260.604492	-24.9959967151211
669.80957	90.7636297044992	1259.527344	-40.6192804875475
668.602539	105.243135776293	1258.449219	-65.0358520357877
667.395508	84.1872214849318	1257.37207	-72.4306878004761
666.1875	113.224505352165	1256.293945	-77.670985318598
664.979492	121.669880377616	1255.21582	-65.2987428227462
663.771484	112.815158503904	1254.137695	-56.4542409229925
662.563477	97.8594575669308	1253.05957	-47.2084324936676
661.354492	125.962006859265	1251.980469	-60.6350711510777
660.145508	125.484248427093	1250.901367	-64.6839974208917
658.936523	112.945525580476	1249.822266	-54.6686611723526
657.726563	143.61610187762	1248.743164	-52.0795817050886
656.516602	206.066757873805	1247.663086	-52.0164292075632
655.306641	256.887475407018	1246.583984	-29.8906218174079
654.09668	325.177520038404	1245.503906	-30.2145162015394
652.885742	400.393035978436	1244.423828	-36.4012005833438
651.674805	452.617321343569	1243.342773	-41.4134661149118
650.463867	478.888749478346	1242.262695	-26.9110853559356
649.25293	517.988688077162	1241.181641	-41.0801190450568
648.041016	589.260393694761	1240.100586	-44.3176604193153
646.829102	656.933185318348	1239.019531	-38.2042008277667
645.617188	732.795321115993	1237.9375	-16.1142923821404
644.404297	781.93213958247	1236.855469	-23.8374569822974
643.191406	820.756046891287	1235.773438	10.7210065198677
641.978516	846.299260634203	1234.691406	21.7177535790464
640.765625	863.240251182935	1233.609375	25.1751474577146
639.551758	871.15260782851	1232.526367	11.750576833572
638.338867	882.665036068978	1231.444336	13.2088281030154
637.124023	883.063639065055	1230.361328	3.81264259821358
635.910156	834.131149470728	1229.277344	9.48289516445291
634.695313	845.8906591955	1228.194336	1.33114360563881
633.480469	852.859243679941	1227.110352	2.70541550104714
632.265625	870.561183086592	1226.026367	14.9716379438708
631.050781	902.356211641885	1224.942383	15.7478676135651
629.834961	966.705110221545	1223.858398	16.5296991240227
628.619141	923.058729392807	1222.773438	20.2280213819289
627.402344	920.758217319379	1221.688477	14.2001714945436
626.186523	899.850061967758	1220.603516	16.3239836721688
624.969727	898.887608158525	1219.518555	9.11971796756963
623.75293	867.599763926919	1218.433594	-8.75434006604483
622.535156	895.688273433434	1217.347656	-9.54548853739277
621.318359	902.225243445626	1216.261719	-17.520498239159
620.100586	884.341752267275	1215.175781	-33.6570013308474
618.882813	830.710418940064	1214.088867	-46.102824046371
617.664063	800.816483333792	1213.00293	-30.797100862253
616.445313	764.085404344653	1211.916016	-32.5750361519217
615.226563	731.387320269272	1210.829102	-35.8993316228414
614.007813	742.512343480723	1209.742188	-43.4941312990317
612.788086	745.98234150401	1208.654297	-46.826236689774
611.569336	688.290136631213	1207.566406	-48.0380427924564
610.348633	625.045330346745	1206.478516	-37.0475095433626
609.128906	589.661795623876	1205.390625	-17.919946193514
607.908203	532.849185970582	1204.302734	-3.63874102553114
606.6875	493.907253749335	1203.213867	0.567442822704314
605.466797	495.833613329706	1202.125	6.88797329796184
604.246094	507.250545508197	1201.036133	-12.1549166726566
603.024414	481.355272270168	1199.947266	-31.3900388792186
601.802734	434.926369531568	1198.857422	-37.8527240333745
600.580078	373.795149661991	1197.767578	-40.2490361824857
599.358398	337.615153682295	1196.677734	-48.6542542512053
598.135742	303.834989782659	1195.587891	-54.5319967288106
596.913086	239.106110607247	1194.498047	-33.9345188821462
595.689453	255.189851474324	1193.407227	-22.81915930589
594.466797	206.181696314822	1192.316406	-12.6729442665281
593.243164	240.823737746378	1191.225586	-12.0024391932297
592.018555	173.729333580343	1190.133789	10.2954222676344
590.794922	171.132704284349	1189.042969	-6.84621687670239
589.570313	87.2168814242636	1187.951172	-18.0215486334172
588.345703	88.240152489235	1186.859375	-27.4749295935192
587.121094	8.7630835023625	1185.767578	-24.2107666763581
585.895508	51.6560481915593	1184.674805	-32.9258326187172
584.669922	87.3471919774209	1183.582031	-13.2726626133691
583.444336	117.177404496527	1182.489258	-9.0500282619366
582.217773	177.695813236137	1181.396484	-9.64408774370617
580.992188	177.428985448354	1180.302734	-13.5226813201399
579.765625	166.263933848535	1179.209961	-25.2956856154549
578.538086	105.972458656236	1178.116211	-32.6478197667483
577.311523	168.233944674814	1177.022461	-29.390452209539
576.083984	161.44099937841	1175.927734	-23.2351672145234
574.856445	205.728128922328	1174.833984	-26.5202517217352
573.628906	257.41005778884	1173.739258	-17.2779147952484
572.400391	287.052075811707	1172.644531	-25.3773229784886
571.171875	315.310149776747	1171.548828	-9.99580085235341
569.943359	321.567907866698	1170.454102	-7.69295144702864
568.713867	341.473544760498	1169.358398	-2.49980373950746
567.485352	365.874042620518	1168.262695	-2.69198436939344
566.255859	401.886249238367	1167.166016	-6.92081429332499
565.025391	410.830836953286	1166.070313	-23.8562076679896
563.795898	469.536697444334	1164.973633	-15.4004986220481
562.56543	499.184598571724	1163.876953	-13.6698668539476
561.334961	568.128002911281	1162.780273	0.745809802790195
560.103516	601.447089380082	1161.683594	19.5801100875554
558.873047	630.131035084538	1160.585938	20.5451790535718
557.641602	706.407787993794	1159.488281	15.1688372550011
556.40918	802.125588029654	1158.390625	11.5302621669102
555.177734	874.154213679792	1157.291992	13.8342719439312
553.945313	1040.13852678934	1156.194336	12.6841176940143
552.712891	1216.37408074517	1155.095703	9.0522532239038
551.479492	1341.66130721559	1153.99707	6.76311203362768
550.24707	1530.58708711288	1152.897461	21.9302496229125
549.013672	1684.70897790804	1151.798828	12.7358828544418
547.780273	1847.4485749983	1150.699219	14.4710308941894
546.545898	2022.49610757652	1149.599609	30.9737032004283
545.3125	2206.61639363638	1148.5	35.9778471005058
544.078125	2412.93882230393	1147.399414	27.5626911118975
542.842773	2602.29859256607	1146.298828	29.8853199465554
541.608398	2798.61174288394	1145.198242	20.2298564782952
540.373047	2889.18022037712	1144.097656	9.45487460058503
539.137695	3065.16747949379	1142.99707	2.16611465355569
537.901367	3183.29475471129	1141.895508	1.41533343042385
536.665039	3236.68883855062	1140.793945	-8.6799269432087
535.429688	3257.89290384339	1139.692383	-3.53325390427883
534.192383	3281.64628123144	1138.589844	-5.84829867094113
532.956055	3181.28384707338	1137.488281	6.75241100662006
531.71875	3089.60782750139	1136.385742	-4.35580623077888
530.481445	3063.58455835778	1135.282227	7.28591361490775
529.243164	2925.56895428344	1134.179688	3.05390541328451
528.005859	2821.44280362208	1133.076172	1.11906031367974
526.767578	2701.79526099997	1131.973633	-10.9476233764015
525.529297	2531.97223570284	1130.869141	1.6357970024226
524.290039	2305.88024331464	1129.765625	-3.742069300767
523.050781	2208.78770519434	1128.661133	-1.86489392761058
521.811523	2087.51826788968	1127.557617	-6.2822589640622
520.572266	1942.96388591298	1126.452148	-5.16730748774456
519.332031	1790.30410264803	1125.347656	-13.214680062574
518.092773	1685.92093507651	1124.243164	-8.67255235032716
516.851563	1507.21959464358	1123.137695	-6.99624412441768
515.611328	1334.42060968137	1122.032227	2.88410619411587
514.370117	1243.99185702281	1120.925781	4.371134282254
513.128906	1159.85195989525	1119.820313	15.5763250841406
