701.103516	41.5890035921348	2205.025391	-48.1385123190348
699.90332	-26.816844490435	2204.133789	-248.943012139233
698.702148	2.6031519254866	2203.243164	-204.143818422868
697.501953	4.61707813349131	2202.351563	-150.454260755345
696.300781	168.300751403387	2201.459961	3.60699713320446
695.099609	60.6588694334005	2200.567383	-87.9892371533515
693.897461	-40.0226994149798	2199.675781	-110.685849369235
692.695313	125.206778856655	2198.783203	-164.580374637807
691.493164	110.836879076245	2197.890625	-178.241244559488
690.291016	290.346430931491	2196.998047	-117.435330173657
689.088867	190.902746197649	2196.105469	-147.893860519689
687.885742	-72.7256874024151	2195.212891	-95.3900526369598
686.682617	281.656729114229	2194.319336	-88.4792060448435
685.478516	77.2115578217381	2193.425781	-115.740677332285
684.275391	146.10950511927	2192.532227	-25.9140749727003
683.071289	142.226102927567	2191.638672	-38.8122515995219
681.867188	52.1706795016635	2190.745117	-103.04639663097
680.662109	86.9750662778515	2189.851563	89.4471034602266
679.458008	218.310412199237	2188.957031	144.938631532636
678.25293	231.691869033228	2188.0625	146.171099472685
677.046875	302.661101568312	2187.167969	-15.1762368546242
675.841797	23.257602542124	2186.273438	-153.77177987275
674.635742	36.8718699088822	2185.378906	92.2487837268573
673.429688	-9.45700134824438	2184.483398	87.2913097860064
672.223633	115.019946426262	2183.588867	-26.0936553613456
671.016602	133.626725586573	2182.693359	-54.2099661404163
669.80957	-29.3073701304293	2181.797852	65.5126298153218
668.602539	129.398102054209	2180.902344	73.8988104602495
667.395508	105.080744585881	2180.005859	79.1444940379979
666.1875	187.417476785233	2179.110352	61.312010850681
664.979492	28.3471541297658	2178.213867	82.9778630442179
663.771484	115.879049205736	2177.317383	16.0876106641354
662.563477	171.624977181466	2176.420898	-45.4775154947902
661.354492	60.8071352173192	2175.523438	102.985081495949
660.145508	112.638972100367	2174.626953	120.1773179836
658.936523	168.859900591435	2173.729492	57.3042250569815
657.726563	113.490257044879	2172.833008	136.066278931366
656.516602	108.93136294838	2171.935547	151.766035765599
655.306641	214.160016703039	2171.037109	-108.645776828228
654.09668	424.892252081289	2170.139648	93.4440966684415
652.885742	422.963488257501	2169.241211	59.1789527633309
651.674805	454.940480201813	2168.34375	118.061700707816
650.463867	485.008942648538	2167.445313	28.7487256890454
649.25293	475.281443528707	2166.546875	217.04886815953
648.041016	556.24939275517	2165.647461	13.1524159629626
646.829102	618.463181251584	2164.749023	112.366040676088
645.617188	811.299008289805	2163.849609	49.3331587269686
644.404297	823.372900766474	2162.951172	-28.3560217546547
643.191406	854.592122516932	2162.051758	55.0778378780924
641.978516	801.933485087555	2161.152344	-117.142714575914
640.765625	812.582717795667	2160.251953	36.1312642342773
639.551758	939.015077004389	2159.352539	-34.9753898374493
638.338867	908.077853510131	2158.452148	128.604450473174
637.124023	894.153905744806	2157.551758	22.5696338314792
635.910156	859.495626289894	2156.651367	-61.2216402212771
634.695313	814.575732776053	2155.750977	92.4145730648752
633.480469	694.352629032754	2154.849609	-0.74727994028035
632.265625	966.87540213399	2153.949219	86.8581540233227
631.050781	928.996828167016	2153.047852	-26.919665631066
